2011-01-14,0
2011-01-26,0
2011-01-27,1000
2011-03-04,0
2011-03-15,0
2011-03-16,0
2011-04-05,0
2011-04-11,2500
2011-04-12,0
2011-04-15,0
2011-04-26,6500
2011-04-27,0
2011-04-28,0
2011-05-01,0
2011-05-04,0
2011-05-07,500
2011-05-16,0
2011-06-07,0
2011-06-21,0
2011-08-05,0
2011-08-15,0
2011-08-25,0
2011-08-29,0
2011-09-29,0
2011-10-17,0
2011-10-21,500
2011-10-27,0
2011-12-09,0
2011-12-28,0
2012-03-16,0
2012-04-10,0
2012-07-11,0
2012-07-17,0
2012-08-15,0
2012-09-24,0
2013-04-15,0
2015-03-16,0
2015-05-12,0
2015-06-17,0
2015-06-27,0
2015-06-30,0
2015-07-01,9750
2015-08-11,0
2015-09-02,0
2015-11-06,0
2015-11-16,4000
2015-12-17,0
2016-01-05,15000
2016-01-13,2000
2016-02-26,0
2016-03-09,0
2016-03-17,0
2016-04-05,0
2016-04-08,10000
2016-06-08,0
2016-08-18,0
2016-09-27,-2000
